202	0.14534	-0.00136409
203	0.144544	-0.00134183
204	0.143895	-0.00130155
205	0.143626	-0.00119504
206	0.143518	-0.000969118
207	0.143369	-0.000653632
208	0.143265	-0.000389778
209	0.143266	-0.000314662
210	0.143433	-0.000341471
211	0.143932	-0.000241385
212	0.144479	0.000113359
213	0.144796	0.000566009
214	0.144671	0.000849583
215	0.143928	0.000851086
216	0.142744	0.000622936
217	0.142047	0.000251767
218	0.142407	-5.61671e-05
219	0.143253	-9.11056e-05
220	0.143802	0.000101186
221	0.14389	0.000347346
222	0.143719	0.000569004
223	0.143643	0.000757166
224	0.143721	0.000807263
225	0.14386	0.000679586
226	0.143977	0.000581289
227	0.144035	0.000661935
228	0.143651	0.000765959
229	0.142706	0.000667665
230	0.141931	0.000291854
231	0.142112	-0.000164126
232	0.142939	-0.000404379
233	0.143612	-0.000360488
234	0.143958	-0.000171269
235	0.143978	1.07927e-05
236	0.143789	0.00011471
237	0.143736	0.00016249
238	0.143921	0.000215528
239	0.144278	0.000327022
240	0.144463	0.000461698
241	0.144264	0.000517016
242	0.143781	0.000360744
243	0.143287	-8.34215e-05
244	0.143157	-0.000628494
245	0.143352	-0.000998625
246	0.14341	-0.00110951
247	0.143031	-0.000995015
248	0.142396	-0.000756992
249	0.141892	-0.000567991
250	0.141749	-0.000622054
251	0.14199	-0.000847255
252	0.142346	-0.00100735
253	0.142606	-0.000921344
254	0.142921	-0.000607358
255	0.143093	-0.000248681
256	0.142943	2.45691e-05
257	0.142405	0.000258084
258	0.14173	0.000394347
259	0.141557	0.00035962
260	0.141858	0.000314869
261	0.142146	0.000482096
262	0.142554	0.00081568
263	0.143349	0.00100966
264	0.14435	0.000871075
265	0.145254	0.000449954
266	0.146057	-8.95434e-05
267	0.146814	-0.000550779
268	0.147459	-0.00082412
269	0.147756	-0.000863661
270	0.147757	-0.000704637
271	0.147608	-0.000417156
272	0.147596	-9.04995e-05
273	0.147891	0.000208039
274	0.148616	0.000457043
275	0.149439	0.000584607
276	0.150156	0.000485529
277	0.15058	0.000149171
278	0.150952	-0.00032838
279	0.151558	-0.000873969
280	0.152559	-0.00125896
281	0.153421	-0.00132867
282	0.153558	-0.0010895
283	0.152939	-0.000616709
284	0.152215	3.25465e-05
285	0.151766	0.000668952
286	0.151006	0.000970633
287	0.149709	0.000819479
288	0.147522	0.000386193
289	0.144641	-0.000206924
290	0.142245	-0.000820561
291	0.141857	-0.00116609
292	0.14372	-0.00109184
293	0.145937	-0.000856506
294	0.14694	-0.000690588
295	0.146873	-0.000630937
296	0.146325	-0.000633165
297	0.145606	-0.00064601
298	0.14472	-0.000378906
299	0.143907	0.000407011
300	0.143558	0.00133624
301	0.143548	0.00190857
302	0.143494	0.00200296
303	0.143289	0.00184314
304	0.143168	0.00164288
305	0.143435	0.00151945
306	0.144108	0.00144437
307	0.144914	0.00136442
308	0.145433	0.00127115
309	0.145173	0.00109303
310	0.144129	0.000676855
311	0.143071	-4.05709e-05
312	0.142823	-0.000951694
313	0.143713	-0.00167601
314	0.145095	-0.00187878
315	0.146223	-0.00161583
316	0.146914	-0.00108028
317	0.147319	-0.000525624
318	0.147568	-0.000130046
319	0.147599	4.84721e-05
320	0.147527	7.3939e-06
321	0.14751	-0.000170285
322	0.147303	-0.000429164
323	0.147064	-0.00080502
324	0.146853	-0.00149567
325	0.147022	-0.0026234
326	0.148015	-0.00400737
327	0.149228	-0.0050518
328	0.149809	-0.00535716
329	0.149712	-0.00491584
330	0.14974	-0.00377704
331	0.150314	-0.00226869
332	0.151262	-0.000962363
333	0.151911	-0.000159762
334	0.151947	0.000345963
335	0.151532	0.000787682
336	0.151115	0.00119062
337	0.150608	0.00146149
338	0.149907	0.00161336
339	0.149173	0.00172565
340	0.14852	0.00176937
341	0.148233	0.00169754
342	0.148231	0.00149708
343	0.148412	0.00129311
344	0.148803	0.00113702
345	0.148959	0.000951401
346	0.148827	0.000720871
347	0.148253	0.000639612
348	0.147296	0.000832638
349	0.146274	0.0012366
350	0.145311	0.00162523
351	0.144389	0.00174663
352	0.143612	0.00154469
353	0.143173	0.00119812
354	0.14335	0.000991273
355	0.143966	0.000990462
356	0.144607	0.00105448
357	0.144943	0.00105137
358	0.144989	0.000885848
359	0.145147	0.000556417
360	0.145398	0.000187084
361	0.145633	-0.000143853
362	0.146007	-0.000502696
363	0.146658	-0.00092464
364	0.147396	-0.00131482
365	0.1483	-0.0015902
366	0.149518	-0.00168953
367	0.150485	-0.00168484
368	0.150649	-0.00173609
369	0.150091	-0.00187085
370	0.149396	-0.00198975
371	0.148878	-0.00208724
372	0.14838	-0.00217785
373	0.147676	-0.00195091
374	0.146807	-0.000887533
375	0.146194	0.000813691
376	0.145612	0.0018514
377	0.144689	0.00160315
378	0.144521	0.000701662
379	0.145347	-9.09553e-05
380	0.146361	-0.000197877
381	0.147322	0.00036036
382	0.148112	0.00110052
383	0.148579	0.00166944
384	0.148723	0.00194705
385	0.148708	0.0018884
386	0.148759	0.00149914
387	0.149338	0.00087039
388	0.15042	0.000228676
389	0.151385	-0.000150692
390	0.151857	0.000104376
391	0.151767	0.000969977
392	0.150986	0.00191619
393	0.149156	0.00247865
394	0.146517	0.00244828
395	0.144676	0.00187495
396	0.144834	0.00112504
397	0.145944	0.000469583
398	0.146748	-7.25191e-05
399	0.146716	-0.000446554
400	0.146055	-0.000640257
401	0.14524	-0.000665062
402	0.144883	-0.000589548
403	0.145202	-0.000487609
404	0.146006	-0.000405281
405	0.146666	-0.000398855
406	0.146959	-0.000516881
407	0.147024	-0.000700446
408	0.147158	-0.000851695
409	0.147453	-0.000955057
410	0.147928	-0.00103645
411	0.148529	-0.00106348
412	0.149175	-0.000931203
413	0.149692	-0.000540429
414	0.150311	0.00010629
415	0.1512	0.000840957
416	0.152118	0.00138336
417	0.15272	0.00162521
418	0.153091	0.00163968
419	0.153263	0.0015341
420	0.152869	0.0014139
421	0.151843	0.00145697
422	0.150925	0.00165729
423	0.150541	0.00179539
424	0.150434	0.00161592
425	0.150394	0.00109155
426	0.150297	0.000338465
427	0.150509	-0.00046323
428	0.151234	-0.0010246
429	0.152212	-0.00100659
430	0.152599	-0.000216908
431	0.152517	0.00117778
432	0.152094	0.00249372
433	0.151343	0.00314497
434	0.150444	0.0030991
435	0.149818	0.00266754
436	0.149924	0.00222443
437	0.150573	0.00197516
438	0.150845	0.00184759
439	0.150596	0.00171275
440	0.149988	0.00155213
441	0.149061	0.00135052
442	0.148092	0.00106114
443	0.147487	0.000642106
444	0.147463	0.000281863
445	0.147786	0.000140298
446	0.14817	0.000178786
447	0.148498	0.000174935
448	0.148985	-5.82882e-05
449	0.149626	-0.000412334
450	0.150165	-0.000736372
451	0.150404	-0.000995811
452	0.15038	-0.00123125
453	0.150503	-0.0013756
454	0.151061	-0.00132286
455	0.151887	-0.00102828
456	0.152482	-0.000606298
457	0.15231	-2.72899e-05
458	0.151456	0.000713335
459	0.150052	0.00151729
460	0.148721	0.00209823
461	0.147472	0.00207028
462	0.145746	0.0012296
463	0.144143	-0.000256595
464	0.143829	-0.00180438
465	0.144732	-0.0027821
466	0.146244	-0.00298007
467	0.147822	-0.00268896
468	0.148911	-0.00223606
469	0.149164	-0.00172536
470	0.148759	-0.0011889
471	0.148095	-0.000581099
472	0.147724	9.72342e-05
473	0.147908	0.000772543
474	0.148086	0.00143333
475	0.147847	0.00205462
476	0.147255	0.00255424
477	0.146847	0.00277901
478	0.147006	0.00264604
479	0.147592	0.00225605
480	0.1483	0.00177615
481	0.148752	0.00126361
482	0.148672	0.000617583
483	0.148227	-0.000183129
484	0.14755	-0.00103361
485	0.146869	-0.00168688
486	0.146061	-0.00202298
487	0.145174	-0.00215929
488	0.144391	-0.00239946
489	0.144328	-0.00282469
490	0.145328	-0.00319553
491	0.147231	-0.00319793
492	0.149093	-0.00267813
493	0.149966	-0.00172068
494	0.150014	-0.000648947
495	0.149474	0.000265353
496	0.148497	0.000859801
497	0.147237	0.00109181
498	0.146173	0.00105604
499	0.14597	0.000893903
500	0.146502	0.000635874
501	0.147069	0.000323671
502	0.147635	9.21092e-05
503	0.148303	-1.1523e-05
504	0.148995	8.54762e-05
505	0.149538	0.000329608
506	0.149637	0.000423054
507	0.148861	0.000186797
508	0.147401	-0.000370166
509	0.146023	-0.000828534
510	0.145615	-0.000691761
511	0.146577	-0.000138925
512	0.148153	0.000314357
513	0.149539	0.000549708
514	0.150105	0.00064556
515	0.149936	0.000628262
516	0.149207	0.000524244
517	0.148372	0.000435058
518	0.147644	0.000364182
519	0.147081	0.000258219
520	0.146799	6.39137e-05
521	0.146822	-0.000243897
522	0.146909	-0.000620655
523	0.146715	-0.000954801
524	0.146328	-0.00113736
525	0.146185	-0.00113146
526	0.146435	-0.000968821
527	0.14709	-0.000736514
528	0.147879	-0.000479926
529	0.148357	-0.000288733
530	0.148254	-0.000224187
531	0.147723	-0.000228906
532	0.147159	-0.000168279
533	0.146546	-0.000106845
534	0.145993	-0.000328337
535	0.14564	-0.00102038
536	0.145539	-0.00202863
537	0.145838	-0.00274234
538	0.146761	-0.00251119
539	0.148019	-0.00113781
540	0.149363	0.000392184
541	0.149947	0.00116203
542	0.14975	0.00132957
543	0.149426	0.0013994
544	0.148674	0.00157219
545	0.14779	0.00188851
546	0.14711	0.00200333
547	0.146296	0.00158225
548	0.145379	0.000688838
549	0.144977	-0.000265829
550	0.145368	-0.000918618
551	0.146389	-0.00123437
552	0.147832	-0.00128465
553	0.149193	-0.00115895
554	0.149966	-0.000771842
555	0.14987	-0.000128061
556	0.149167	0.000737992
557	0.148211	0.00177456
558	0.147438	0.00263918
559	0.14677	0.0028362
560	0.146159	0.00240883
561	0.145691	0.00169786
562	0.145225	0.000950905
563	0.144712	0.000288622
564	0.144014	-0.000251579
565	0.143282	-0.000646689
566	0.142818	-0.000747128
567	0.142715	-0.000568936
568	0.142782	-0.000310342
569	0.143025	-9.17183e-05
570	0.143448	8.37789e-05
571	0.144439	0.000255632
572	0.145729	0.000458007
573	0.146805	0.000610563
574	0.1474	0.000467894
575	0.147705	-0.000146857
576	0.148081	-0.00116936
577	0.148844	-0.00221622
578	0.149877	-0.00294685
579	0.150849	-0.00315558
580	0.152084	-0.00280155
581	0.153252	-0.00228785
582	0.153523	-0.0018362
583	0.152663	-0.00128578
584	0.150889	-0.000736788
585	0.148889	-0.00029286
586	0.147524	0.000226605
587	0.147157	0.000925737
588	0.147252	0.00157924
589	0.147014	0.00190986
590	0.146623	0.00193974
591	0.146362	0.00168649
592	0.146588	0.00128704
593	0.147289	0.000896081
594	0.148025	0.000622504
595	0.148124	0.000474622
596	0.147264	0.000293147
597	0.146143	3.29291e-05
598	0.145476	-0.000333132
599	0.145424	-0.00068523
600	0.145808	-0.000871407
601	0.146235	-0.000814656
602	0.146577	-0.00060402
603	0.146978	-0.000260474
604	0.147597	0.000199357
605	0.148418	0.000752631
606	0.148999	0.00129605
607	0.149133	0.00175407
608	0.148891	0.00213476
609	0.148458	0.00243236
610	0.147831	0.00255252
611	0.146945	0.00241082
612	0.145734	0.00190097
613	0.144981	0.001151
614	0.144753	0.000437274
615	0.14464	-0.000206151
616	0.144644	-0.00095181
617	0.144885	-0.0019737
618	0.145301	-0.00341066
619	0.145854	-0.00481459
620	0.146504	-0.00531295
621	0.147519	-0.00432511
622	0.149234	-0.00248486
623	0.150836	-0.00107508
624	0.152034	-0.000492212
625	0.153258	-0.000476194
626	0.153911	-0.000603084
627	0.153399	-0.000357827
628	0.152347	0.000493294
629	0.152184	0.00123521
630	0.152731	0.00132111
631	0.153726	0.00116094
632	0.154771	0.00120583
633	0.154758	0.00167925
634	0.15298	0.00268631
635	0.150619	0.00355086
636	0.14874	0.00362945
637	0.148005	0.00274299
638	0.148572	0.00146187
639	0.150014	0.000446927
640	0.151352	-0.000108567
641	0.152129	-0.000333503
642	0.152254	-0.000303648
643	0.152114	-7.78986e-06
644	0.152033	0.000567844
645	0.152081	0.00123306
646	0.152313	0.0016775
647	0.151986	0.0016363
648	0.150894	0.00149508
649	0.149004	0.00132916
650	0.147036	0.000837808
651	0.145929	-0.000143411
652	0.14579	-0.00125327
653	0.146024	-0.0020054
654	0.146364	-0.00219147
655	0.146616	-0.00190566
656	0.146721	-0.0013929
657	0.146684	-0.00092275
658	0.146593	-0.000600002
659	0.146464	-0.000390865
660	0.146378	-0.000252245
661	0.14641	-0.000232468
662	0.146626	-0.000449352
663	0.146979	-0.00094864
664	0.147397	-0.00167338
665	0.147616	-0.00244953
666	0.147887	-0.00297466
667	0.148358	-0.00289218
668	0.148951	-0.00220493
669	0.148911	-0.00137934
670	0.148129	-0.000870466
671	0.147704	-0.000536838
672	0.14855	-6.91095e-05
673	0.150017	0.000680777
674	0.151431	0.0015955
675	0.152644	0.00214784
676	0.153197	0.00197798
677	0.153179	0.00135103
678	0.152699	0.000642569
679	0.151841	0.000351661
680	0.151385	0.000779181
681	0.151662	0.00149986
682	0.151589	0.00199092
683	0.150483	0.00218552
684	0.148628	0.00202932
685	0.1469	0.00149125
686	0.145963	0.000839914
687	0.145855	0.000310946
688	0.146341	-0.000122973
689	0.146893	-0.000494252
690	0.147134	-0.000733821
691	0.146963	-0.000744652
692	0.146407	-0.000608697
693	0.145847	-0.000454701
694	0.145482	-0.00034037
695	0.145123	-0.000266758
696	0.14461	-0.000276353
697	0.144123	-0.000495226
698	0.144212	-0.000919564
699	0.144838	-0.00129341
700	0.145594	-0.00138293
701	0.146226	-0.00120839
702	0.146679	-0.000960399
703	0.146839	-0.000800414
704	0.14669	-0.000715302
705	0.146422	-0.000632013
706	0.146242	-0.000543167
707	0.146027	-0.000515142
708	0.145648	-0.000601611
709	0.145267	-0.000760059
710	0.14519	-0.000919153
711	0.14591	-0.00117742
712	0.147104	-0.00162466
713	0.148341	-0.00199992
714	0.149316	-0.00210607
715	0.149687	-0.00188356
716	0.149546	-0.00142227
717	0.149141	-0.000893409
718	0.148683	-0.000474527
719	0.148391	-0.000343733
720	0.148525	-0.000708446
721	0.149334	-0.00186579
722	0.150597	-0.00366425
723	0.151739	-0.00497957
724	0.15214	-0.00508175
725	0.151982	-0.00471382
726	0.151334	-0.003937
727	0.150243	-0.00204987
728	0.149238	0.000728149
729	0.149064	0.00265959
730	0.149157	0.00301628
731	0.148827	0.00265369
732	0.148202	0.00235102
733	0.147764	0.00217237
734	0.147642	0.00200369
735	0.147845	0.00177623
736	0.148238	0.00148633
737	0.14878	0.00123327
738	0.149174	0.00105945
739	0.148874	0.000757627
740	0.148122	-3.09521e-05
741	0.147503	-0.00123287
742	0.147141	-0.00236817
743	0.146902	-0.00303228
744	0.146707	-0.00305813
745	0.146324	-0.00241507
746	0.145511	-0.00132068
747	0.144659	-8.55526e-05
748	0.14435	0.000916823
749	0.144619	0.00140189
750	0.145048	0.00146671
751	0.14549	0.00132975
752	0.146044	0.00108815
753	0.14677	0.00069009
754	0.147738	0.000106583
755	0.148892	-0.000436109
756	0.150329	-0.000679899
757	0.151678	-0.000592765
758	0.152518	-0.000314924
759	0.152341	7.7024e-05
760	0.151166	0.000517074
761	0.149652	0.00100132
762	0.148273	0.00144296
763	0.147209	0.00161208
764	0.146681	0.00125015
765	0.147118	0.000587462
766	0.14783	2.88741e-05
767	0.148119	-0.000298887
768	0.148084	-0.000406499
769	0.148078	-0.000404375
770	0.148315	-0.000512189
771	0.148879	-0.000708346
772	0.149353	-0.000793212
773	0.149135	-0.000703131
774	0.148127	-0.000484716
775	0.146658	-0.000193612
776	0.145343	3.02402e-05
777	0.144849	1.94128e-05
778	0.145205	-0.00019781
779	0.146149	-0.000423144
780	0.1472	-0.000525041
781	0.148001	-0.000502507
782	0.148438	-0.000361497
783	0.148612	-2.30078e-05
784	0.148458	0.000580027
785	0.148323	0.00124179
786	0.148202	0.00145414
787	0.147974	0.00107548
788	0.148045	0.000449492
789	0.148647	9.61041e-05
790	0.149307	8.81514e-05
791	0.149991	0.000135983
792	0.150378	0.000115225
793	0.149834	8.37874e-05
794	0.148427	6.4452e-05
795	0.146988	0.000126391
796	0.146356	0.000288258
797	0.146551	0.000397215
798	0.146785	0.000372101
799	0.146866	0.000304477
800	0.146951	0.000315684
801	0.147162	0.000471326
802	0.147387	0.000760157
803	0.147628	0.00113149
804	0.147864	0.0015254
805	0.148295	0.00186518
806	0.148721	0.00204752
807	0.14874	0.00207573
808	0.148257	0.00205268
809	0.147271	0.00205091
810	0.146118	0.00208601
811	0.145136	0.0020506
812	0.144771	0.00168992
813	0.145081	0.000732881
814	0.145922	-0.000773945
815	0.147266	-0.00240309
816	0.148641	-0.00368787
817	0.14961	-0.00439904
818	0.150202	-0.00442045
819	0.150848	-0.00404311
820	0.15122	-0.00367247
821	0.151007	-0.00311718
822	0.150564	-0.00223463
823	0.150484	-0.00103284
824	0.150677	9.7686e-05
825	0.150753	0.000932439
826	0.151073	0.00152095
827	0.151779	0.00197757
828	0.152416	0.00257129
829	0.15275	0.00315927
830	0.153075	0.00342363
831	0.153261	0.0033178
832	0.153013	0.0030067
833	0.151926	0.00270028
834	0.150227	0.00227031
835	0.148411	0.00132565
836	0.147227	-6.3251e-05
837	0.146798	-0.00118343
838	0.146765	-0.00156515
839	0.146716	-0.0014685
840	0.146596	-0.00117309
841	0.146432	-0.000821155
842	0.146389	-0.000497839
843	0.146708	-0.000268589
844	0.147188	-0.000153936
845	0.147525	-0.000217648
846	0.147668	-0.000484782
847	0.147903	-0.000892641
848	0.148205	-0.00132978
849	0.148603	-0.00170652
850	0.149066	-0.00190119
851	0.149522	-0.00181278
852	0.150032	-0.00153232
853	0.150526	-0.00123174
854	0.150917	-0.00102963
855	0.15132	-0.000995332
856	0.151998	-0.00109436
857	0.152791	-0.00107141
858	0.153333	-0.00064068
859	0.153813	5.92447e-05
860	0.154462	0.000504326
861	0.154752	0.000616614
862	0.15446	0.00077607
863	0.153744	0.00106768
864	0.152832	0.00132653
865	0.15228	0.00130379
866	0.152438	0.000814972
867	0.153257	7.19197e-05
868	0.154339	-0.000525423
869	0.155002	-0.000691922
870	0.155131	-0.000377169
871	0.15487	5.35389e-05
872	0.154152	0.000221033
873	0.152955	9.91314e-05
874	0.151634	-0.000179272
875	0.150536	-0.000532747
876	0.149804	-0.000948651
877	0.149407	-0.00133238
878	0.149327	-0.00157615
879	0.149367	-0.00158175
880	0.149792	-0.00138168
881	0.150702	-0.00112597
882	0.151658	-0.00089718
883	0.151883	-0.000721443
884	0.151255	-0.000522437
885	0.150386	-0.000275851
886	0.150195	-0.000117264
887	0.150658	4.70751e-06
888	0.151274	0.000281563
889	0.151635	0.00072761
890	0.151587	0.00113612
891	0.150947	0.00136231
892	0.149622	0.00131282
893	0.148106	0.00106463
894	0.146717	0.000799897
895	0.146	0.000683602
896	0.146371	0.000730081
897	0.147907	0.000846361
898	0.150019	0.000654006
899	0.152164	1.07298e-05
900	0.153862	-0.000793337
901	0.155382	-0.00155236
902	0.157134	-0.00225752
903	0.158113	-0.00253819
904	0.157542	-0.00225349
905	0.156183	-0.00168316
906	0.154961	-0.00100143
907	0.154068	-0.000316062
908	0.153551	0.000242881
909	0.153421	0.000519734
910	0.153635	0.000438315
911	0.154073	9.95456e-05
912	0.154666	-0.000324073
913	0.15515	-0.000561294
914	0.155378	-0.000582454
915	0.155382	-0.000431175
916	0.155226	-0.000249285
917	0.155312	-7.09093e-05
918	0.1551	-6.12894e-05
919	0.154218	-0.000432922
920	0.153239	-0.00104943
921	0.152762	-0.00153454
922	0.152904	-0.00171856
923	0.15329	-0.00172285
924	0.153639	-0.00169976
925	0.153651	-0.00192536
926	0.153023	-0.00264005
927	0.150817	-0.00346686
928	0.147711	-0.00330371
929	0.14612	-0.00219238
930	0.146521	-0.000665559
931	0.14772	0.000671656
932	0.148226	0.00150301
933	0.1478	0.00188235
934	0.146916	0.00208208
935	0.14628	0.00228033
936	0.146073	0.0025075
937	0.146263	0.00271154
938	0.146338	0.00278003
939	0.146608	0.00266854
940	0.14769	0.00255909
941	0.149409	0.00256925
942	0.150645	0.00247741
943	0.150933	0.00212971
944	0.150502	0.00173086
945	0.149584	0.00125816
946	0.149008	0.000411381
947	0.150109	-0.000725054
948	0.152286	-0.00164898
949	0.15383	-0.00194962
950	0.154743	-0.00174039
951	0.155702	-0.00149092
952	0.156434	-0.00138026
953	0.15636	-0.00127352
954	0.155517	-0.00116024
955	0.154146	-0.00114691
956	0.152639	-0.00109763
957	0.151395	-0.000683687
958	0.150674	2.52485e-05
959	0.15069	0.000405401
960	0.151253	0.000189084
961	0.152504	-0.000398425
962	0.154411	-0.00100201
963	0.1562	-0.00139636
964	0.157123	-0.00143595
965	0.157495	-0.00119309
966	0.157235	-0.000743857
967	0.156127	-0.000400787
968	0.155134	-0.000424531
969	0.154921	-0.00069938
970	0.15552	-0.00106603
971	0.156325	-0.00150946
972	0.156412	-0.00201829
973	0.155499	-0.00249168
974	0.154257	-0.00271485
975	0.15333	-0.00236481
976	0.153299	-0.00137697
977	0.154309	-0.000298059
978	0.156009	0.000392431
979	0.157653	0.000760975
980	0.15865	0.00114096
981	0.158926	0.00160101
982	0.158734	0.002087
983	0.158581	0.00244175
984	0.158866	0.00256159
985	0.159329	0.00245735
986	0.15955	0.00225278
987	0.15932	0.00206288
988	0.158793	0.00198311
989	0.158281	0.00213555
990	0.157949	0.00257952
991	0.157346	0.00304311
992	0.156222	0.00291845
993	0.154926	0.00194735
994	0.154655	0.000600166
995	0.155216	-0.000430715
996	0.155595	-0.000964084
997	0.155257	-0.00124268
998	0.154698	-0.00150253
999	0.154257	-0.00183269
1000	0.154127	-0.00221135
1001	0.15436	-0.00258178
1002	0.15488	-0.00285453
1003	0.155362	-0.00291496
1004	0.155409	-0.00271215
1005	0.155052	-0.00228978
1006	0.154245	-0.0018001
1007	0.152995	-0.00144346
1008	0.152003	-0.00134327
1009	0.151933	-0.00148845
1010	0.153	-0.00162809
1011	0.154552	-0.00143323
1012	0.156115	-0.000879468
1013	0.157526	-8.00035e-05
1014	0.159027	0.000804517
1015	0.160357	0.00169299
1016	0.161383	0.0026214
1017	0.161602	0.00345735
1018	0.160988	0.00401289
1019	0.160162	0.00426041
1020	0.159871	0.00428288
1021	0.15992	0.00416919
1022	0.159145	0.00381374
1023	0.156819	0.00297641
1024	0.153628	0.00153682
1025	0.152065	-0.000126327
1026	0.153197	-0.00147085
1027	0.155371	-0.00224072
